period_type,period,period_label,n_students,series_id,series_label,series_group,score,score_se,mean_difficulty,terms
week,14,Week 14,1,lexile_adjusted,Lexile (published),external,.640300438469819,,-1.568061,lexile_published_z
week,17,Week 17,11,lexile_adjusted,Lexile (published),external,.7604832940325491,.0484875342917762,-1.568061,lexile_published_z
week,18,Week 18,7,lexile_adjusted,Lexile (published),external,.6026623665717175,.0372786246447888,-1.216634428571429,lexile_published_z
week,20,Week 20,1,lexile_adjusted,Lexile (published),external,.5849812523542046,,.8919249999999999,lexile_published_z
week,22,Week 22,1,lexile_adjusted,Lexile (published),external,.6087908045468926,,.8919249999999999,lexile_published_z
week,24,Week 24,10,lexile_adjusted,Lexile (published),external,.6064098433671592,.0511212129731192,.8919249999999999,lexile_published_z
week,25,Week 25,17,lexile_adjusted,Lexile (published),external,.5776982607345333,.0367776688497213,.8919250000000001,lexile_published_z
week,26,Week 26,4,lexile_adjusted,Lexile (published),external,.654307071965754,.1074864638909536,.891925,lexile_published_z
week,1,Week 1,15,textstat_adjusted,Textstat,external,.7529189524653587,.0527489640682044,-1.520651675975918,textstat_complexity_z
week,4,Week 4,11,textstat_adjusted,Textstat,external,.7679291591291123,.0629836625231342,-1.469977614882314,textstat_complexity_z
week,5,Week 5,4,textstat_adjusted,Textstat,external,.6497473595060133,.0816496593094474,-1.469977614882315,textstat_complexity_z
week,6,Week 6,3,textstat_adjusted,Textstat,external,.814789001626286,.0999999841054281,-1.05810495669906,textstat_complexity_z
week,7,Week 7,1,textstat_adjusted,Textstat,external,.4147890155340363,,-1.05810495669906,textstat_complexity_z
week,8,Week 8,1,textstat_adjusted,Textstat,external,.4282496832159967,,-.0385145250695844,textstat_complexity_z
week,12,Week 12,1,textstat_adjusted,Textstat,external,.9219552307133227,,-2.23008853128637,textstat_complexity_z
week,14,Week 14,1,textstat_adjusted,Textstat,external,.69118601369901,,-2.23008853128637,textstat_complexity_z
week,17,Week 17,11,textstat_adjusted,Textstat,external,.8113688692617402,.0484875342917762,-2.23008853128637,textstat_complexity_z
week,18,Week 18,7,textstat_adjusted,Textstat,external,.6357791845928452,.0372435577997242,-1.816656947309931,textstat_complexity_z
week,19,Week 19,1,textstat_adjusted,Textstat,external,.634132053687951,,-.0385145250695844,textstat_complexity_z
week,20,Week 20,1,textstat_adjusted,Textstat,external,.5114855271269532,,.6639325565487039,textstat_complexity_z
week,22,Week 22,1,textstat_adjusted,Textstat,external,.5775268267084341,,.1663658737357497,textstat_complexity_z
week,24,Week 24,10,textstat_adjusted,Textstat,external,.5329141181399079,.0511212129731192,.6639325565487039,textstat_complexity_z
week,25,Week 25,17,textstat_adjusted,Textstat,external,.5399799708156688,.0337195445178816,.242409391947821,textstat_complexity_z
