period_type,period,period_label,n_students,series_id,series_label,series_group,score,score_se,mean_difficulty,terms
week,19,Week 19,1,lexile_adjusted,Lexile (published),external,.5757434432616949,,-.7912239999999998,lexile_published_z
week,20,Week 20,2,lexile_adjusted,Lexile (published),external,.7507433955779791,.125,-.7912239999999999,lexile_published_z
week,22,Week 22,1,lexile_adjusted,Lexile (published),external,.3405451207751078,,-.143859,lexile_published_z
week,1,Week 1,9,textstat_adjusted,Textstat,external,.5700841894392856,.07792202380393,-1.755980866496223,textstat_complexity_z
week,2,Week 2,19,textstat_adjusted,Textstat,external,.6512994049254738,.0440842066240999,-1.847538162520483,textstat_complexity_z
week,3,Week 3,14,textstat_adjusted,Textstat,external,.6753797730064555,.0241718691423677,-1.847538162520483,textstat_complexity_z
week,4,Week 4,2,textstat_adjusted,Textstat,external,.5928800922579661,.0454358309246737,-.8007986875765266,textstat_complexity_z
week,5,Week 5,1,textstat_adjusted,Textstat,external,-.1728396296082484,,.3071475622270353,textstat_complexity_z
week,6,Week 6,5,textstat_adjusted,Textstat,external,.8350825039899659,.0761187403858957,-1.77202605299285,textstat_complexity_z
week,7,Week 7,1,textstat_adjusted,Textstat,external,.3383159112617109,,-1.847538162520484,textstat_complexity_z
week,9,Week 9,2,textstat_adjusted,Textstat,external,.342533841052254,.3153734676802701,.1502727605904395,textstat_complexity_z
week,11,Week 11,1,textstat_adjusted,Textstat,external,.4013156150820475,,-1.469977614882315,textstat_complexity_z
week,14,Week 14,5,textstat_adjusted,Textstat,external,.4887390835292922,.0895765462267186,-.0944562812879765,textstat_complexity_z
week,15,Week 15,3,textstat_adjusted,Textstat,external,.9179822956564646,0,-1.469977614882315,textstat_complexity_z
week,16,Week 16,14,textstat_adjusted,Textstat,external,.8026143083302514,.0380036148000119,-1.469977614882314,textstat_complexity_z
week,18,Week 18,1,textstat_adjusted,Textstat,external,.5579072848906662,,-.0066020410461564,textstat_complexity_z
week,19,Week 19,3,textstat_adjusted,Textstat,external,.7057100795025201,.0778324036184108,-.4943938989915422,textstat_complexity_z
week,20,Week 20,2,textstat_adjusted,Textstat,external,.7763155852797251,.125,-1.469977614882314,textstat_complexity_z
week,22,Week 22,1,textstat_adjusted,Textstat,external,.3776194472771921,,-1.05810495669906,textstat_complexity_z
week,1,Week 1,9,unadjusted,Unadjusted,observed,.5407407283782959,.0812879155079524,,observed
week,2,Week 2,19,unadjusted,Unadjusted,observed,.6129835247993469,.044084205028949,,observed
week,3,Week 3,14,unadjusted,Unadjusted,observed,.6370638608932495,.0241718687300171,,observed
week,4,Week 4,2,unadjusted,Unadjusted,observed,.6571428775787354,.057142855261752,,observed
week,5,Week 5,1,unadjusted,Unadjusted,observed,0,,,observed
week,6,Week 6,5,unadjusted,Unadjusted,observed,.8041666746139526,.0789470640882987,,observed
week,7,Week 7,1,unadjusted,Unadjusted,observed,.300000011920929,,,observed
week,9,Week 9,2,unadjusted,Unadjusted,observed,.5,.3000000032950884,,observed
week,11,Week 11,1,unadjusted,Unadjusted,observed,.4000000059604645,,,observed
week,14,Week 14,5,unadjusted,Unadjusted,observed,.6222222447395325,.0859227280025963,,observed
week,15,Week 15,3,unadjusted,Unadjusted,observed,.9166666865348816,0,,observed
week,16,Week 16,14,unadjusted,Unadjusted,observed,.8012986779212952,.0380036148591433,,observed
week,18,Week 18,1,unadjusted,Unadjusted,observed,.699999988079071,,,observed
week,19,Week 19,3,unadjusted,Unadjusted,observed,.800000011920929,.1154700469553736,,observed
week,20,Week 20,2,unadjusted,Unadjusted,observed,.7749999761581421,.1249999978607161,,observed
week,22,Week 22,1,unadjusted,Unadjusted,observed,.4166666567325592,,,observed
week,1,Week 1,9,bk_adjusted,BK,vbm,.6175753474235535,.0700423469146093,.1902777777777777,B
week,2,Week 2,19,bk_adjusted,BK,vbm,.7288904786109924,.044084205028949,0,B
week,3,Week 3,14,bk_adjusted,BK,vbm,.752970814704895,.0241718687300171,0,B
week,4,Week 4,2,bk_adjusted,BK,vbm,.6234422922134399,.0924646854691708,.7285714285714285,B
week,5,Week 5,1,bk_adjusted,BK,vbm,-.1674673110246658,,1.38,B
week,6,Week 6,5,bk_adjusted,BK,vbm,.8707911372184753,.0733205540095266,.24,B
week,7,Week 7,1,bk_adjusted,BK,vbm,.4159069657325745,,0,B
week,9,Week 9,2,bk_adjusted,BK,vbm,.3202120661735535,.2876793836572928,1.44,B
week,11,Week 11,1,bk_adjusted,BK,vbm,.2694945633411407,,1.2,B
week,14,Week 14,5,bk_adjusted,BK,vbm,.4498266577720642,.0885455925084243,1.404,B
week,15,Week 15,3,bk_adjusted,BK,vbm,.7861612439155579,0,1.2,B
week,16,Week 16,14,bk_adjusted,BK,vbm,.6707932353019714,.0380036148591433,1.2,B
week,18,Week 18,1,bk_adjusted,BK,vbm,.5078914165496826,,1.5,B
week,19,Week 19,3,bk_adjusted,BK,vbm,.6284258365631104,.0982248333052905,1.4,B
week,20,Week 20,2,bk_adjusted,BK,vbm,.6444945335388184,.1249999978607161,1.2,B
week,22,Week 22,1,bk_adjusted,BK,vbm,.224558100104332,,1.5,B
week,1,Week 1,9,meaning_adjusted,Meaning,vbm,.5274394750595093,.0842450757821401,3.05324074074074,M
week,2,Week 2,19,meaning_adjusted,Meaning,vbm,.5929174423217773,.044084205028949,3,M
week,3,Week 3,14,meaning_adjusted,Meaning,vbm,.6169977784156799,.0241718687300171,3,M
week,4,Week 4,2,meaning_adjusted,Meaning,vbm,.6643041968345642,.0843702567721081,3.214285714285714,M
week,5,Week 5,1,meaning_adjusted,Meaning,vbm,-.0200660731643438,,3,M
week,6,Week 6,5,meaning_adjusted,Meaning,vbm,.7968066930770874,.0850949989937509,3.1,M
week,7,Week 7,1,meaning_adjusted,Meaning,vbm,.2799339294433594,,3,M
week,9,Week 9,2,meaning_adjusted,Meaning,vbm,.4481686353683472,.2682347243625492,2.75,M
week,11,Week 11,1,meaning_adjusted,Meaning,vbm,.4434644877910614,,3.5,M
week,14,Week 14,5,meaning_adjusted,Meaning,vbm,.6580630540847778,.0834797315713662,3.44,M
week,15,Week 15,3,meaning_adjusted,Meaning,vbm,.9601311683654785,0,3.5,M
week,16,Week 16,14,meaning_adjusted,Meaning,vbm,.8447631597518921,.0380036188416462,3.5,M
week,18,Week 18,1,meaning_adjusted,Meaning,vbm,.616403341293335,,2.5,M
week,19,Week 19,3,meaning_adjusted,Meaning,vbm,.7587570548057556,.0815869274000138,2.833333333333333,M
week,20,Week 20,2,meaning_adjusted,Meaning,vbm,.818464457988739,.1249999978607161,3.5,M
week,22,Week 22,1,meaning_adjusted,Meaning,vbm,.523661732673645,,4,M
week,1,Week 1,9,pooled_adjusted,Pooled D,vbm,.5992448329925537,.0718432515859604,5.396296296296296,D
week,2,Week 2,19,pooled_adjusted,Pooled D,vbm,.7030655145645142,.044084205028949,5,D
