period_type,period,period_label,n_students,series_id,series_label,series_group,score,score_se,mean_difficulty,terms
week,7,Week 7,23,textstat_adjusted,Textstat,external,.6228064764808099,.0243763078268344,-1.783429265510057,textstat_complexity_z
week,8,Week 8,15,textstat_adjusted,Textstat,external,.7408619452401796,.0377932252701432,-1.103874944628576,textstat_complexity_z
week,9,Week 9,20,textstat_adjusted,Textstat,external,.550308415119877,.0423061612609443,-1.847538162520484,textstat_complexity_z
week,10,Week 10,19,textstat_adjusted,Textstat,external,.6147696391362674,.036424638834429,-1.847538162520483,textstat_complexity_z
week,11,Week 11,21,textstat_adjusted,Textstat,external,.6110575998436605,.0255452954169081,-1.469977614882314,textstat_complexity_z
week,12,Week 12,16,textstat_adjusted,Textstat,external,.6633684054603003,.0446784007468125,.0563806913207092,textstat_complexity_z
week,13,Week 13,23,textstat_adjusted,Textstat,external,.5824417683447447,.0305893061592278,-1.101616046465892,textstat_complexity_z
week,14,Week 14,20,textstat_adjusted,Textstat,external,.6216250074915063,.0314092649335021,-1.147813102249737,textstat_complexity_z
week,15,Week 15,17,textstat_adjusted,Textstat,external,.6660201224926157,.0450107663234279,.227448535633588,textstat_complexity_z
week,16,Week 16,2,textstat_adjusted,Textstat,external,.7038043546637043,.1344969012211735,.5896023493983561,textstat_complexity_z
week,17,Week 17,16,textstat_adjusted,Textstat,external,.8206906029105387,.0276679336476038,-.8584457714800122,textstat_complexity_z
week,18,Week 18,4,textstat_adjusted,Textstat,external,.6985908673384341,.0938968849185271,-.6404665989553455,textstat_complexity_z
week,19,Week 19,1,textstat_adjusted,Textstat,external,.5607107795904667,,.4900583267185196,textstat_complexity_z
week,20,Week 20,18,textstat_adjusted,Textstat,external,.6943161291385151,.0343480467876446,-.8830286661711715,textstat_complexity_z
week,21,Week 21,21,textstat_adjusted,Textstat,external,.6798488958315975,.0185102457368179,-.5495245404228077,textstat_complexity_z
week,22,Week 22,21,textstat_adjusted,Textstat,external,.8203631813956356,.0187855199871692,-2.23008853128637,textstat_complexity_z
week,23,Week 23,20,textstat_adjusted,Textstat,external,.8046947139278962,.0277073331528328,-2.23008853128637,textstat_complexity_z
week,25,Week 25,20,textstat_adjusted,Textstat,external,.7916686925069405,.0248099189994691,-2.23008853128637,textstat_complexity_z
week,26,Week 26,14,textstat_adjusted,Textstat,external,.8324285863330164,.0318969058692193,-2.23008853128637,textstat_complexity_z
week,27,Week 27,21,textstat_adjusted,Textstat,external,.6602821870440897,.0250917767200126,-1.74424045857189,textstat_complexity_z
week,33,Week 33,21,textstat_adjusted,Textstat,external,.6437316245582813,.0176895168718321,1.47102026277814,textstat_complexity_z
week,34,Week 34,21,textstat_adjusted,Textstat,external,.6902161021363863,.0155882710026877,.7313681446698316,textstat_complexity_z
week,35,Week 35,21,textstat_adjusted,Textstat,external,.72401010386038,.0201579726295609,.6184736731005801,textstat_complexity_z
week,36,Week 36,21,textstat_adjusted,Textstat,external,.7116224719119417,.0175385452490698,.4047319317126674,textstat_complexity_z
week,37,Week 37,20,textstat_adjusted,Textstat,external,.7494110103280462,.0253820891638055,.6639325565487036,textstat_complexity_z
week,38,Week 38,21,textstat_adjusted,Textstat,external,.7580291773707785,.0261374131353888,.6639325565487036,textstat_complexity_z
week,39,Week 39,21,textstat_adjusted,Textstat,external,.4293067306714,.0190168588743173,-.131413965245376,textstat_complexity_z
week,40,Week 40,21,textstat_adjusted,Textstat,external,.4928647708441223,.0179834596830251,.6639325565487036,textstat_complexity_z
week,1,Week 1,26,unadjusted,Unadjusted,observed,.5767734050750732,.0303956340701118,,observed
week,2,Week 2,24,unadjusted,Unadjusted,observed,.6637492775917053,.0321995062528737,,observed
week,3,Week 3,23,unadjusted,Unadjusted,observed,.6099432706832886,.0300835651305424,,observed
week,4,Week 4,18,unadjusted,Unadjusted,observed,.6489418148994446,.0482754990220854,,observed
week,5,Week 5,24,unadjusted,Unadjusted,observed,.6390471458435059,.0314753870868177,,observed
week,6,Week 6,19,unadjusted,Unadjusted,observed,.6937536001205444,.056190511752895,,observed
week,7,Week 7,23,unadjusted,Unadjusted,observed,.5856269598007202,.0246796832650221,,observed
week,8,Week 8,15,unadjusted,Unadjusted,observed,.731137752532959,.0371554530284405,,observed
week,9,Week 9,20,unadjusted,Unadjusted,observed,.5105387568473816,.0423061626689859,,observed
week,10,Week 10,19,unadjusted,Unadjusted,observed,.574999988079071,.0364246391655308,,observed
week,11,Week 11,21,unadjusted,Unadjusted,observed,.5865421295166016,.0255452947119323,,observed
week,12,Week 12,16,unadjusted,Unadjusted,observed,.7005208134651184,.0452645793557167,,observed
week,13,Week 13,23,unadjusted,Unadjusted,observed,.5728088617324829,.0316578771592612,,observed
week,14,Week 14,20,unadjusted,Unadjusted,observed,.6101256608963013,.0322606829751302,,observed
week,15,Week 15,17,unadjusted,Unadjusted,observed,.7100840210914612,.0448227119466288,,observed
week,16,Week 16,2,unadjusted,Unadjusted,observed,.762499988079071,.137499983949062,,observed
week,17,Week 17,16,unadjusted,Unadjusted,observed,.820882260799408,.0255658123642206,,observed
week,18,Week 18,4,unadjusted,Unadjusted,observed,.7075892686843872,.1012369692325592,,observed
week,19,Week 19,1,unadjusted,Unadjusted,observed,.6153846383094788,,,observed
week,20,Week 20,18,unadjusted,Unadjusted,observed,.6935145854949951,.0321577749715342,,observed
week,21,Week 21,21,unadjusted,Unadjusted,observed,.6925215721130371,.0190528156306648,,observed
week,22,Week 22,21,unadjusted,Unadjusted,observed,.7651377320289612,.0187855193907347,,observed
week,23,Week 23,20,unadjusted,Unadjusted,observed,.7494692802429199,.0277073337622448,,observed
week,25,Week 25,20,unadjusted,Unadjusted,observed,.7364432811737061,.0248099190431841,,observed
week,26,Week 26,14,unadjusted,Unadjusted,observed,.7772031426429749,.0318969067229534,,observed
week,27,Week 27,21,unadjusted,Unadjusted,observed,.6246859431266785,.0252798243015286,,observed
week,33,Week 33,21,unadjusted,Unadjusted,observed,.7380383014678955,.0172001400695154,,observed
week,34,Week 34,21,unadjusted,Unadjusted,observed,.7546393275260925,.0155753598999076,,observed
week,35,Week 35,21,unadjusted,Unadjusted,observed,.7838721871376038,.020211370312025,,observed
week,36,Week 36,21,unadjusted,Unadjusted,observed,.762848973274231,.0176056400610514,,observed
week,37,Week 37,20,unadjusted,Unadjusted,observed,.811109721660614,.0253820885781389,,observed
week,38,Week 38,21,unadjusted,Unadjusted,observed,.819727897644043,.0261374130157457,,observed
week,39,Week 39,21,unadjusted,Unadjusted,observed,.4588718712329865,.0190582524729942,,observed
week,40,Week 40,21,unadjusted,Unadjusted,observed,.5545634627342224,.0179834599566967,,observed
week,1,Week 1,26,bk_adjusted,BK,vbm,.5859121680259705,.0308510894313225,.4363306821504426,B
week,2,Week 2,24,bk_adjusted,BK,vbm,.6790754199028015,.0318107786808998,.0809129888475096,B
week,3,Week 3,23,bk_adjusted,BK,vbm,.6256788969039917,.0297102866294852,.0573913043478261,B
week,4,Week 4,18,bk_adjusted,BK,vbm,.6644579172134399,.0479167555842728,.07,B
week,5,Week 5,24,bk_adjusted,BK,vbm,.6448058485984802,.0315127420423061,.6304873703867511,B
week,6,Week 6,19,bk_adjusted,BK,vbm,.7088813781738281,.0557865780236873,.0923076923076923,B
week,7,Week 7,23,bk_adjusted,BK,vbm,.5991827249526978,.0244700405485955,.182608695652174,B
week,8,Week 8,15,bk_adjusted,BK,vbm,.7353920340538025,.0361510535028734,.7169030969030968,B
week,9,Week 9,20,bk_adjusted,BK,vbm,.5272735357284546,.0423061626689859,0,B
week,10,Week 10,19,bk_adjusted,BK,vbm,.591734766960144,.0364246425840917,0,B
week,11,Week 11,21,bk_adjusted,BK,vbm,.5823861956596375,.0255452947119323,1.2,B
week,12,Week 12,16,bk_adjusted,BK,vbm,.6893106698989868,.0448288694024086,1.605208333333333,B
week,13,Week 13,23,bk_adjusted,BK,vbm,.5651745796203613,.0314491075398722,1.399803396563055,B
week,14,Week 14,20,bk_adjusted,BK,vbm,.6027219891548157,.0324045387835977,1.3865544373217,B
week,15,Week 15,17,bk_adjusted,BK,vbm,.7249755263328552,.045215278637412,.1058823529411765,B
week,16,Week 16,2,bk_adjusted,BK,vbm,.7576912641525269,.1381528070223593,1.2375,B
week,17,Week 17,16,bk_adjusted,BK,vbm,.8116063475608826,.0254716668277979,1.49409965034965,B
week,18,Week 18,4,bk_adjusted,BK,vbm,.6996795535087585,.1018749549984932,1.415625,B
week,19,Week 19,1,bk_adjusted,BK,vbm,.6015868186950684,,1.753846153846154,B
week,20,Week 20,18,bk_adjusted,BK,vbm,.675297737121582,.0337654629957449,2.007684636675865,B
week,21,Week 21,21,bk_adjusted,BK,vbm,.682475209236145,.018986398033177,1.538357138847495,B
week,22,Week 22,21,bk_adjusted,BK,vbm,.7818725109100342,.0187855193907347,0,B
week,23,Week 23,20,bk_adjusted,BK,vbm,.7662040591239929,.0277073337622448,0,B
week,25,Week 25,20,bk_adjusted,BK,vbm,.7531780600547791,.0248099207091846,0,B
week,26,Week 26,14,bk_adjusted,BK,vbm,.7939379215240479,.0318969067229534,0,B
week,27,Week 27,21,bk_adjusted,BK,vbm,.6414207220077515,.0252798259273785,0,B
week,33,Week 33,21,bk_adjusted,BK,vbm,.6961784958839417,.0171028296965787,3.365778081567556,B
week,34,Week 34,21,bk_adjusted,BK,vbm,.736865222454071,.0156467786119305,1.982254901960784,B
week,35,Week 35,21,bk_adjusted,BK,vbm,.7729372978210449,.0204446456411467,1.58939621781727,B
week,36,Week 36,21,bk_adjusted,BK,vbm,.756178081035614,.0176218774247906,1.344463423086666,B
week,37,Week 37,20,bk_adjusted,BK,vbm,.8069537878036499,.0253820885781389,1.2,B
week,38,Week 38,21,bk_adjusted,BK,vbm,.8155719637870789,.0261374130157457,1.2,B
week,39,Week 39,21,bk_adjusted,BK,vbm,.3946871757507324,.0191573561584577,4.648163265306123,B
week,40,Week 40,21,bk_adjusted,BK,vbm,.5504075288772583,.0179834599566967,1.2,B
week,1,Week 1,26,meaning_adjusted,Meaning,vbm,.5966854691505432,.0295449239254241,3.994332075119019,M
week,2,Week 2,24,meaning_adjusted,Meaning,vbm,.6802981495857239,.0314803267861674,3.916666746139526,M
week,3,Week 3,23,meaning_adjusted,Meaning,vbm,.6267118453979492,.0291503145035286,3.921739101409912,M
week,4,Week 4,18,meaning_adjusted,Meaning,vbm,.6671746969223022,.0477219352892686,3.955555438995361,M
week,5,Week 5,24,meaning_adjusted,Meaning,vbm,.6272754669189453,.0312052457577903,3.262652158737183,M
week,6,Week 6,19,meaning_adjusted,Meaning,vbm,.7081257104873657,.0566975424396383,3.86639666557312,M
week,7,Week 7,23,meaning_adjusted,Meaning,vbm,.6008422374725342,.0248290372328094,3.88586950302124,M
week,8,Week 8,15,meaning_adjusted,Meaning,vbm,.7070165276527405,.0363474126386373,2.977462530136108,M
week,9,Week 9,20,meaning_adjusted,Meaning,vbm,.5306962132453918,.042306159336985,4,M
week,10,Week 10,19,meaning_adjusted,Meaning,vbm,.5951574444770813,.03642463574697,4,M
week,11,Week 11,21,meaning_adjusted,Meaning,vbm,.6066995859146118,.0255452930860824,4,M
week,12,Week 12,16,meaning_adjusted,Meaning,vbm,.6803075075149536,.0461051799356937,3.067708253860474,M
week,13,Week 13,23,meaning_adjusted,Meaning,vbm,.5920557379722595,.0316751122812084,3.978971719741821,M
week,14,Week 14,20,meaning_adjusted,Meaning,vbm,.6339765787124634,.0314294487012988,4.085294246673584,M
week,15,Week 15,17,meaning_adjusted,Meaning,vbm,.648730456829071,.0441217898340682,2.117647171020508,M
week,16,Week 16,2,meaning_adjusted,Meaning,vbm,.7393547296524048,.137499983949062,3,M
week,17,Week 17,16,meaning_adjusted,Meaning,vbm,.8372355699539185,.0264968145638704,3.912150382995605,M
week,18,Week 18,4,meaning_adjusted,Meaning,vbm,.7169210910797119,.0963679030537605,3.75,M
week,19,Week 19,1,meaning_adjusted,Meaning,vbm,.6122252345085144,,3.461538553237915,M
week,20,Week 20,18,meaning_adjusted,Meaning,vbm,.7387559413909912,.0348434037687848,4.579267501831055,M
week,21,Week 21,21,meaning_adjusted,Meaning,vbm,.7031489014625549,.0190161949857402,3.779918193817139,M
week,22,Week 22,21,meaning_adjusted,Meaning,vbm,.7419924736022949,.0187855193907347,3,M
week,23,Week 23,20,meaning_adjusted,Meaning,vbm,.7263240218162537,.0277073337622448,3,M
week,25,Week 25,20,meaning_adjusted,Meaning,vbm,.7132980227470398,.0248099207091846,3,M
week,26,Week 26,14,meaning_adjusted,Meaning,vbm,.7540578842163086,.0318969067229534,3,M
week,27,Week 27,21,meaning_adjusted,Meaning,vbm,.6015406847000122,.0252798259273785,3,M
week,33,Week 33,21,meaning_adjusted,Meaning,vbm,.7458416223526001,.0170400572547436,3.714703559875488,M
week,34,Week 34,21,meaning_adjusted,Meaning,vbm,.7879503965377808,.0154653890331852,4.303758144378662,M
week,35,Week 35,21,meaning_adjusted,Meaning,vbm,.7888301014900208,.0198701515511045,3.648993730545044,M
week,36,Week 36,21,meaning_adjusted,Meaning,vbm,.7506911754608154,.0175925698530711,3.253736972808838,M
week,37,Week 37,20,meaning_adjusted,Meaning,vbm,.7879644632339478,.0253820885781389,3,M
week,38,Week 38,21,meaning_adjusted,Meaning,vbm,.7965826392173767,.0261374146415957,3,M
week,39,Week 39,21,meaning_adjusted,Meaning,vbm,.4249450862407684,.0191964139525007,2.751020431518555,M
week,40,Week 40,21,meaning_adjusted,Meaning,vbm,.5314182043075562,.0179834632083967,3,M
week,1,Week 1,26,pooled_adjusted,Pooled D,vbm,.5752451419830322,.0300117589492413,6.975513831900291,D
week,2,Week 2,24,pooled_adjusted,Pooled D,vbm,.6561106443405151,.0322941878793244,6.059630307310855,D
week,3,Week 3,23,pooled_adjusted,Pooled D,vbm,.6019513010978699,.0301508930298525,6.006666666666667,D
week,4,Week 4,18,pooled_adjusted,Pooled D,vbm,.6412611603736877,.0483855303945979,6.053333333333334,D
week,5,Week 5,24,pooled_adjusted,Pooled D,vbm,.6345220804214478,.0313266911863208,6.526320703720084,D
week,6,Week 6,19,pooled_adjusted,Pooled D,vbm,.6856982707977295,.0564911981078906,5.997165991902834,D
week,7,Week 7,23,pooled_adjusted,Pooled D,vbm,.578192412853241,.0248590938313592,6.090217391304347,D
week,8,Week 8,15,pooled_adjusted,Pooled D,vbm,.7210623025894165,.0373639778430837,5.694365634365634,D
week,9,Week 9,20,pooled_adjusted,Pooled D,vbm,.5025023221969604,.0423061626689859,6,D
week,10,Week 10,19,pooled_adjusted,Pooled D,vbm,.5669635534286499,.0364246391655308,6,D
week,11,Week 11,21,pooled_adjusted,Pooled D,vbm,.599854588508606,.0255452947119323,9.199999999999992,D
week,12,Week 12,16,pooled_adjusted,Pooled D,vbm,.7102820873260498,.0455649383366108,8.667708333333334,D
week,13,Week 13,23,pooled_adjusted,Pooled D,vbm,.5871043801307678,.0316817490615363,9.347352110244492,D
week,14,Week 14,20,pooled_adjusted,Pooled D,vbm,.625075101852417,.0318614726108298,9.445377966733462,D
week,15,Week 15,17,pooled_adjusted,Pooled D,vbm,.6906536817550659,.0444869944580885,4.292156862745098,D
week,16,Week 16,2,pooled_adjusted,Pooled D,vbm,.7593837976455688,.1372498318664377,6.7375,D
week,17,Week 17,16,pooled_adjusted,Pooled D,vbm,.8343955874443054,.0259996745735407,9.230113636363637,D
week,18,Week 18,4,pooled_adjusted,Pooled D,vbm,.7181705832481384,.0990240573883057,8.790625,D
week,19,Week 19,1,pooled_adjusted,Pooled D,vbm,.6203320026397705,,7.946153846153848,D
week,20,Week 20,18,pooled_adjusted,Pooled D,vbm,.7156962752342224,.0320654839100075,10.52942506729787,D
week,21,Week 21,21,pooled_adjusted,Pooled D,vbm,.7033283114433289,.0191614321643548,8.82441346323334,D
week,22,Week 22,21,pooled_adjusted,Pooled D,vbm,.7504297494888306,.0187855193907347,5,D
week,23,Week 23,20,pooled_adjusted,Pooled D,vbm,.7347612977027893,.0277073320962444,5,D
week,25,Week 25,20,pooled_adjusted,Pooled D,vbm,.7217352986335754,.0248099173771836,5,D
week,26,Week 26,14,pooled_adjusted,Pooled D,vbm,.7624951601028442,.0318969067229534,5,D
week,27,Week 27,21,pooled_adjusted,Pooled D,vbm,.6099780201911926,.0252798210498286,5,D
week,33,Week 33,21,pooled_adjusted,Pooled D,vbm,.7655941247940063,.0171277393441053,11.33495291258449,D
week,34,Week 34,21,pooled_adjusted,Pooled D,vbm,.7709885835647583,.0155026502630015,9.655185185185186,D
week,35,Week 35,21,pooled_adjusted,Pooled D,vbm,.7903199791908264,.0199757001058843,8.1710523784208,D
week,36,Week 36,21,pooled_adjusted,Pooled D,vbm,.7621392011642456,.0175965174168198,7.098200327882741,D
week,37,Week 37,20,pooled_adjusted,Pooled D,vbm,.8077433705329895,.0253820885781389,6.700000000000001,D
week,38,Week 38,21,pooled_adjusted,Pooled D,vbm,.8163615465164185,.0261374130157457,6.700000000000001,D
week,39,Week 39,21,pooled_adjusted,Pooled D,vbm,.4781015515327454,.019046947938091,10.08693877551021,D
week,40,Week 40,21,pooled_adjusted,Pooled D,vbm,.5511971116065979,.0179834599566967,6.700000000000001,D
week,1,Week 1,26,three_leg_adjusted,V/BK/M,vbm,.6017667055130005,.029794598515679,6.975513831900291,V+B+M
week,2,Week 2,24,three_leg_adjusted,V/BK/M,vbm,.6847503185272217,.031299620173875,6.059630307310855,V+B+M
week,3,Week 3,23,three_leg_adjusted,V/BK/M,vbm,.6309657692909241,.0290551655690798,6.006666666666667,V+B+M
week,4,Week 4,18,three_leg_adjusted,V/BK/M,vbm,.6707803010940552,.0475333773135056,6.053333333333334,V+B+M
week,5,Week 5,24,three_leg_adjusted,V/BK/M,vbm,.6366686224937439,.0309941679028832,6.526320703720085,V+B+M
week,6,Week 6,19,three_leg_adjusted,V/BK/M,vbm,.7122889161109924,.0562099736197048,5.997165991902834,V+B+M
week,7,Week 7,23,three_leg_adjusted,V/BK/M,vbm,.6021881699562073,.024938930943029,6.090217391304347,V+B+M
week,8,Week 8,15,three_leg_adjusted,V/BK/M,vbm,.7035492658615112,.0353231602025651,5.694365634365634,V+B+M
week,9,Week 9,20,three_leg_adjusted,V/BK/M,vbm,.535021185874939,.0423061626689859,6,V+B+M
week,10,Week 10,19,three_leg_adjusted,V/BK/M,vbm,.5994824171066284,.0364246391655308,6,V+B+M
week,11,Week 11,21,three_leg_adjusted,V/BK/M,vbm,.6236708760261536,.0255452963377823,9.199999999999992,V+B+M
week,12,Week 12,16,three_leg_adjusted,V/BK/M,vbm,.6962959170341492,.0451401174068451,8.667708333333334,V+B+M
week,13,Week 13,23,three_leg_adjusted,V/BK/M,vbm,.6035518050193787,.0311879552053386,9.347352110244492,V+B+M
week,14,Week 14,20,three_leg_adjusted,V/BK/M,vbm,.6448508501052856,.0309517730469257,9.445377966733464,V+B+M
week,15,Week 15,17,three_leg_adjusted,V/BK/M,vbm,.6706335544586182,.0443755548426303,4.292156862745098,V+B+M
week,16,Week 16,2,three_leg_adjusted,V/BK/M,vbm,.7332894802093506,.1384408807319313,6.7375,V+B+M
week,17,Week 17,16,three_leg_adjusted,V/BK/M,vbm,.8439383506774902,.027179779484868,9.230113636363637,V+B+M
week,18,Week 18,4,three_leg_adjusted,V/BK/M,vbm,.7229583263397217,.094947025179863,8.790625,V+B+M
week,19,Week 19,1,three_leg_adjusted,V/BK/M,vbm,.5935362577438354,,7.946153846153848,V+B+M
week,20,Week 20,18,three_leg_adjusted,V/BK/M,vbm,.7284569144248962,.0372406673407611,10.52942506729787,V+B+M
week,21,Week 21,21,three_leg_adjusted,V/BK/M,vbm,.703267514705658,.0191969602380936,8.82441346323334,V+B+M
week,22,Week 22,21,three_leg_adjusted,V/BK/M,vbm,.7562877535820007,.0187855193907347,5,V+B+M
week,23,Week 23,20,three_leg_adjusted,V/BK/M,vbm,.7406193017959595,.0277073337622448,5,V+B+M
week,25,Week 25,20,three_leg_adjusted,V/BK/M,vbm,.7275933027267456,.0248099207091846,5,V+B+M
week,26,Week 26,14,three_leg_adjusted,V/BK/M,vbm,.7683531641960144,.0318969067229534,5,V+B+M
week,27,Week 27,21,three_leg_adjusted,V/BK/M,vbm,.615835964679718,.0252798259273785,5,V+B+M
week,33,Week 33,21,three_leg_adjusted,V/BK/M,vbm,.7167573571205139,.0167994038184176,11.33495291258449,V+B+M
week,34,Week 34,21,three_leg_adjusted,V/BK/M,vbm,.7687807083129883,.0154644622986972,9.655185185185186,V+B+M
week,35,Week 35,21,three_leg_adjusted,V/BK/M,vbm,.7767142057418823,.0198586161455043,8.1710523784208,V+B+M
week,36,Week 36,21,three_leg_adjusted,V/BK/M,vbm,.7394123673439026,.0176166551946584,7.09820032788274,V+B+M
week,37,Week 37,20,three_leg_adjusted,V/BK/M,vbm,.7828400731086731,.0253820885781389,6.700000000000001,V+B+M
week,38,Week 38,21,three_leg_adjusted,V/BK/M,vbm,.7914582490921021,.0261374130157457,6.700000000000001,V+B+M
week,39,Week 39,21,three_leg_adjusted,V/BK/M,vbm,.3398015797138214,.0193336145546696,10.08693877551021,V+B+M
week,40,Week 40,21,three_leg_adjusted,V/BK/M,vbm,.5262938141822815,.0179834599566967,6.700000000000001,V+B+M
week,1,Week 1,26,vocab_adjusted,Vocab,vbm,.573047935962677,.0300182144383779,2.54485116594418,V
week,2,Week 2,24,vocab_adjusted,Vocab,vbm,.6490537524223328,.0324226504792832,2.062050651796679,V
week,3,Week 3,23,vocab_adjusted,Vocab,vbm,.5944635272026062,.0303317390795752,2.027536231884058,V
week,4,Week 4,18,vocab_adjusted,Vocab,vbm,.6334675550460815,.0484723002189697,2.027777777777778,V
week,5,Week 5,24,vocab_adjusted,Vocab,vbm,.6373286843299866,.0311432379308556,2.633181170860156,V
week,6,Week 6,19,vocab_adjusted,Vocab,vbm,.6785221099853516,.0564281803575354,2.038461538461538,V
week,7,Week 7,23,vocab_adjusted,Vocab,vbm,.5700154900550842,.0247487760010485,2.021739130434783,V
week,8,Week 8,15,vocab_adjusted,Vocab,vbm,.7150323390960693,.0371554491809772,2,V
week,9,Week 9,20,vocab_adjusted,Vocab,vbm,.4944333732128143,.042306159336985,2,V
week,10,Week 10,19,vocab_adjusted,Vocab,vbm,.5588945746421814,.03642463574697,2,V
week,11,Week 11,21,vocab_adjusted,Vocab,vbm,.6158800721168518,.0255452963377823,4,V
week,12,Week 12,16,vocab_adjusted,Vocab,vbm,.7297404408454895,.0452343113720417,3.994791666666667,V
week,13,Week 13,23,vocab_adjusted,Vocab,vbm,.6014328002929688,.0314310987483082,3.968577075098815,V
week,14,Week 14,20,vocab_adjusted,Vocab,vbm,.638862133026123,.0315463686141891,3.973529411764706,V
week,15,Week 15,17,vocab_adjusted,Vocab,vbm,.6955379247665405,.0445475119337119,2.068627450980392,V
week,16,Week 16,2,vocab_adjusted,Vocab,vbm,.7577553987503052,.137499983949062,2.5,V
week,17,Week 17,16,vocab_adjusted,Vocab,vbm,.8462180495262146,.026528749614954,3.823863636363636,V
week,18,Week 18,4,vocab_adjusted,Vocab,vbm,.7284066081047058,.0973241925239563,3.625,V
week,19,Week 19,1,vocab_adjusted,Vocab,vbm,.6158835291862488,,2.730769230769231,V
week,20,Week 20,18,vocab_adjusted,Vocab,vbm,.721545398235321,.0326617985961639,3.942473186332834,V
week,21,Week 21,21,vocab_adjusted,Vocab,vbm,.7106381058692932,.0193508843331454,3.506138063019396,V
week,22,Week 22,21,vocab_adjusted,Vocab,vbm,.7490323185920715,.0187855193907347,2,V
week,23,Week 23,20,vocab_adjusted,Vocab,vbm,.7333638668060303,.0277073320962444,2,V
week,25,Week 25,20,vocab_adjusted,Vocab,vbm,.7203378677368164,.0248099173771836,2,V
week,26,Week 26,14,vocab_adjusted,Vocab,vbm,.7610977292060852,.0318969067229534,2,V
week,27,Week 27,21,vocab_adjusted,Vocab,vbm,.6085805892944336,.0252798210498286,2,V
week,33,Week 33,21,vocab_adjusted,Vocab,vbm,.7731581926345825,.0169470228672513,4.254471405787196,V
week,34,Week 34,21,vocab_adjusted,Vocab,vbm,.7696438431739807,.0155025575895527,3.369172113289761,V
week,35,Week 35,21,vocab_adjusted,Vocab,vbm,.7889584302902222,.0199754042011882,2.932662464241411,V
week,36,Week 36,21,vocab_adjusted,Vocab,vbm,.7581043839454651,.0176056400610514,2.5,V
week,37,Week 37,20,vocab_adjusted,Vocab,vbm,.8063651323318481,.0253820885781389,2.5,V
week,38,Week 38,21,vocab_adjusted,Vocab,vbm,.8149833083152771,.0261374130157457,2.5,V
week,39,Week 39,21,vocab_adjusted,Vocab,vbm,.4583934247493744,.0190758766867655,2.687755102040817,V
week,40,Week 40,21,vocab_adjusted,Vocab,vbm,.5498189330101013,.0179834567049968,2.5,V
